Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
629.564,3170,1,2,75,NC,UPDATE,receive
629.564,3201,1,1,72,NC,UPDATE,transmit
629.77,3171,0,2,75,NC,UPDATE,receive
629.77,3202,0,1,76,NC,UPDATE,transmit
629.819,3172,1,2,72,NC,UPDATE,receive
629.819,3203,1,1,78,NC,UPDATE,transmit
630.032,3173,0,2,75,NC,UPDATE,receive
630.032,3204,0,1,77,NC,UPDATE,transmit
630.076,3174,1,2,78,NC,UPDATE,receive
630.076,3205,1,1,75,NC,UPDATE,transmit
630.13,3175,0,2,71,NC,UPDATE,receive
630.13,3206,0,1,73,NC,UPDATE,transmit
630.28,3176,0,2,71,NC,UPDATE,receive
630.28,3207,0,1,76,NC,UPDATE,transmit
630.34,3177,1,2,71,NC,UPDATE,receive
630.34,3208,1,1,77,NC,UPDATE,transmit
630.39,3178,0,2,73,NC,UPDATE,receive
630.39,3209,0,1,75,NC,UPDATE,transmit
630.541,3179,0,2,71,NC,UPDATE,receive
630.541,3210,0,1,72,NC,UPDATE,transmit
630.597,3180,1,2,72,NC,UPDATE,receive
630.597,3211,1,1,75,NC,UPDATE,transmit
630.648,3181,0,2,75,NC,UPDATE,receive
630.648,3212,0,1,74,NC,UPDATE,transmit
630.849,3182,1,2,76,NC,UPDATE,receive
630.849,3213,1,1,75,NC,UPDATE,transmit
630.912,3183,0,2,74,NC,UPDATE,receive
630.912,3214,0,1,74,NC,UPDATE,transmit
631.123,3184,1,2,75,NC,UPDATE,receive
631.123,3215,1,1,74,NC,UPDATE,transmit
631.168,3185,0,2,71,NC,UPDATE,receive
631.168,3216,0,1,79,NC,UPDATE,transmit
631.223,3186,1,2,79,NC,UPDATE,receive
631.223,3217,1,1,76,NC,UPDATE,transmit
631.375,3187,1,2,72,NC,UPDATE,receive
631.375,3218,1,1,79,NC,UPDATE,transmit
631.432,3188,0,2,73,NC,UPDATE,receive
631.432,3219,0,1,77,NC,UPDATE,transmit
631.477,3189,1,2,73,NC,UPDATE,receive
631.477,3220,1,1,76,NC,UPDATE,transmit
631.64,3190,1,2,78,NC,UPDATE,receive
631.64,3221,1,1,69,NC,UPDATE,transmit
631.692,3191,0,2,77,NC,UPDATE,receive
631.692,3222,0,1,71,NC,UPDATE,transmit
631.74,3192,1,2,76,NC,UPDATE,receive
631.74,3223,1,1,76,NC,UPDATE,transmit
631.949,3193,0,2,75,NC,UPDATE,receive
631.949,3224,0,1,73,NC,UPDATE,transmit
632.001,3194,1,2,76,NC,UPDATE,receive
632.001,3225,1,1,73,NC,UPDATE,transmit
632.051,3195,0,2,69,NC,UPDATE,receive
632.051,3226,0,1,77,NC,UPDATE,transmit
632.212,3196,0,2,75,NC,UPDATE,receive
632.212,3227,0,1,72,NC,UPDATE,transmit
632.263,3197,1,2,73,NC,UPDATE,receive
632.263,3228,1,1,73,NC,UPDATE,transmit
632.313,3198,0,2,75,NC,UPDATE,receive
632.313,3229,0,1,76,NC,UPDATE,transmit
632.465,3199,0,2,74,NC,UPDATE,receive
632.465,3230,0,1,72,NC,UPDATE,transmit
632.529,3200,1,2,76,NC,UPDATE,receive
632.529,3231,1,1,72,NC,UPDATE,transmit
632.577,3201,0,2,72,NC,UPDATE,receive
632.577,3232,0,1,74,NC,UPDATE,transmit
632.784,3202,1,2,76,NC,UPDATE,receive
632.784,3233,1,1,77,NC,UPDATE,transmit
632.833,3203,0,2,78,NC,UPDATE,receive
632.833,3234,0,1,74,NC,UPDATE,transmit
633.045,3204,1,2,77,NC,UPDATE,receive
633.045,3235,1,1,76,NC,UPDATE,transmit
633.089,3205,0,2,75,NC,UPDATE,receive
633.089,3236,0,1,78,NC,UPDATE,transmit
633.143,3206,1,2,73,NC,UPDATE,receive
633.143,3237,1,1,71,NC,UPDATE,transmit
633.294,3207,1,2,76,NC,UPDATE,receive
633.294,3238,1,1,72,NC,UPDATE,transmit
633.353,3208,0,2,77,NC,UPDATE,receive
633.353,3239,0,1,73,NC,UPDATE,transmit
633.403,3209,1,2,75,NC,UPDATE,receive
633.403,3240,1,1,77,NC,UPDATE,transmit
633.554,3210,1,2,72,NC,UPDATE,receive
633.554,3241,1,1,75,NC,UPDATE,transmit
633.61,3211,0,2,75,NC,UPDATE,receive
633.61,3242,0,1,70,NC,UPDATE,transmit
633.661,3212,1,2,74,NC,UPDATE,receive
633.661,3243,1,1,76,NC,UPDATE,transmit
633.862,3213,0,2,75,NC,UPDATE,receive
633.862,3244,0,1,74,NC,UPDATE,transmit
633.925,3214,1,2,74,NC,UPDATE,receive
633.925,3245,1,1,75,NC,UPDATE,transmit
634.136,3215,0,2,74,NC,UPDATE,receive
634.136,3246,0,1,69,NC,UPDATE,transmit
634.182,3216,1,2,79,NC,UPDATE,receive
634.182,3247,1,1,74,NC,UPDATE,transmit
634.237,3217,0,2,76,NC,UPDATE,receive
634.237,3248,0,1,79,NC,UPDATE,transmit
634.389,3218,0,2,79,NC,UPDATE,receive
634.389,3249,0,1,74,NC,UPDATE,transmit
634.446,3219,1,2,77,NC,UPDATE,receive
634.446,3250,1,1,73,NC,UPDATE,transmit
634.49,3220,0,2,76,NC,UPDATE,receive
634.49,3251,0,1,71,NC,UPDATE,transmit
634.653,3221,0,2,69,NC,UPDATE,receive
634.653,3252,0,1,72,NC,UPDATE,transmit
634.705,3222,1,2,71,NC,UPDATE,receive
634.705,3253,1,1,75,NC,UPDATE,transmit
634.753,3223,0,2,76,NC,UPDATE,receive
634.753,3254,0,1,74,NC,UPDATE,transmit
634.962,3224,1,2,73,NC,UPDATE,receive
634.962,3255,1,1,78,NC,UPDATE,transmit
635.014,3225,0,2,73,NC,UPDATE,receive
635.014,3256,0,1,73,NC,UPDATE,transmit
635.065,3226,1,2,77,NC,UPDATE,receive
635.065,3257,1,1,73,NC,UPDATE,transmit
635.225,3227,1,2,72,NC,UPDATE,receive
635.225,3258,1,1,74,NC,UPDATE,transmit
635.276,3228,0,2,73,NC,UPDATE,receive
635.276,3259,0,1,74,NC,UPDATE,transmit
635.326,3229,1,2,76,NC,UPDATE,receive
635.326,3260,1,1,71,NC,UPDATE,transmit
635.478,3230,1,2,72,NC,UPDATE,receive
635.478,3261,1,1,74,NC,UPDATE,transmit
635.541,3231,0,2,72,NC,UPDATE,receive
635.541,3262,0,1,71,NC,UPDATE,transmit
635.59,3232,1,2,74,NC,UPDATE,receive
635.59,3263,1,1,77,NC,UPDATE,transmit
635.797,3233,0,2,77,NC,UPDATE,receive
635.797,3264,0,1,73,NC,UPDATE,transmit
635.846,3234,1,2,74,NC,UPDATE,receive
635.846,3265,1,1,74,NC,UPDATE,transmit
636.058,3235,0,2,76,NC,UPDATE,receive
636.058,3266,0,1,74,NC,UPDATE,transmit
636.103,3236,1,2,78,NC,UPDATE,receive
636.103,3267,1,1,70,NC,UPDATE,transmit
636.156,3237,0,2,71,NC,UPDATE,receive
636.156,3268,0,1,71,NC,UPDATE,transmit
636.306,3238,0,2,72,NC,UPDATE,receive
636.306,3269,0,1,69,NC,UPDATE,transmit
636.366,3239,1,2,73,NC,UPDATE,receive
636.366,3270,1,1,75,NC,UPDATE,transmit
636.417,3240,0,2,77,NC,UPDATE,receive
636.417,3271,0,1,75,NC,UPDATE,transmit
636.567,3241,0,2,75,NC,UPDATE,receive
636.567,3272,0,1,73,NC,UPDATE,transmit
636.623,3242,1,2,70,NC,UPDATE,receive
636.623,3273,1,1,69,NC,UPDATE,transmit
636.674,3243,0,2,76,NC,UPDATE,receive
636.674,3274,0,1,71,NC,UPDATE,transmit
636.875,3244,1,2,74,NC,UPDATE,receive
636.875,3275,1,1,73,NC,UPDATE,transmit
636.938,3245,0,2,75,NC,UPDATE,receive
636.938,3276,0,1,71,NC,UPDATE,transmit
637.148,3246,1,2,69,NC,UPDATE,receive
637.148,3277,1,1,77,NC,UPDATE,transmit
637.195,3247,0,2,74,NC,UPDATE,receive
637.195,3278,0,1,75,NC,UPDATE,transmit
637.25,3248,1,2,79,NC,UPDATE,receive
637.25,3279,1,1,74,NC,UPDATE,transmit
637.402,3249,1,2,74,NC,UPDATE,receive
637.402,3280,1,1,73,NC,UPDATE,transmit
637.459,3250,0,2,73,NC,UPDATE,receive
637.459,3281,0,1,70,NC,UPDATE,transmit
637.503,3251,1,2,71,NC,UPDATE,receive
637.503,3282,1,1,76,NC,UPDATE,transmit
637.665,3252,1,2,72,NC,UPDATE,receive
637.665,3283,1,1,71,NC,UPDATE,transmit
637.718,3253,0,2,75,NC,UPDATE,receive
637.718,3284,0,1,74,NC,UPDATE,transmit
637.766,3254,1,2,74,NC,UPDATE,receive
637.766,3285,1,1,70,NC,UPDATE,transmit
637.975,3255,0,2,78,NC,UPDATE,receive
637.975,3286,0,1,73,NC,UPDATE,transmit
638.027,3256,1,2,73,NC,UPDATE,receive
638.027,3287,1,1,76,NC,UPDATE,transmit
638.078,3257,0,2,73,NC,UPDATE,receive
638.078,3288,0,1,78,NC,UPDATE,transmit
638.238,3258,0,2,74,NC,UPDATE,receive
638.238,3289,0,1,73,NC,UPDATE,transmit
638.289,3259,1,2,74,NC,UPDATE,receive
638.289,3290,1,1,73,NC,UPDATE,transmit
638.339,3260,0,2,71,NC,UPDATE,receive
638.339,3291,0,1,73,NC,UPDATE,transmit
638.491,3261,0,2,74,NC,UPDATE,receive
638.491,3292,0,1,72,NC,UPDATE,transmit
638.554,3262,1,2,71,NC,UPDATE,receive
638.554,3293,1,1,79,NC,UPDATE,transmit
638.603,3263,0,2,77,NC,UPDATE,receive
638.603,3294,0,1,74,NC,UPDATE,transmit
638.81,3264,1,2,73,NC,UPDATE,receive
638.81,3295,1,1,74,NC,UPDATE,transmit
638.859,3265,0,2,74,NC,UPDATE,receive
638.859,3296,0,1,78,NC,UPDATE,transmit
639.071,3266,1,2,74,NC,UPDATE,receive
639.071,3297,1,1,76,NC,UPDATE,transmit
639.115,3267,0,2,70,NC,UPDATE,receive
639.115,3298,0,1,74,NC,UPDATE,transmit
639.168,3268,1,2,71,NC,UPDATE,receive
639.168,3299,1,1,71,NC,UPDATE,transmit
639.319,3269,1,2,69,NC,UPDATE,receive
639.319,3300,1,1,75,NC,UPDATE,transmit
639.379,3270,0,2,75,NC,UPDATE,receive
639.379,3301,0,1,78,NC,UPDATE,transmit
639.43,3271,1,2,75,NC,UPDATE,receive
639.43,3302,1,1,77,NC,UPDATE,transmit
639.58,3272,1,2,73,NC,UPDATE,receive
639.58,3303,1,1,74,NC,UPDATE,transmit
639.635,3273,0,2,69,NC,UPDATE,receive
639.635,3304,0,1,74,NC,UPDATE,transmit
639.687,3274,1,2,71,NC,UPDATE,receive
639.687,3305,1,1,76,NC,UPDATE,transmit
639.888,3275,0,2,73,NC,UPDATE,receive
639.888,3306,0,1,71,NC,UPDATE,transmit
639.951,3276,1,2,71,NC,UPDATE,receive
639.951,3307,1,1,71,NC,UPDATE,transmit
640,3308,0,1,72,NC,BEGIN,transmit
640.161,3277,0,2,77,NC,UPDATE,receive
640.161,3309,0,1,73,NC,UPDATE,transmit
640.208,3278,1,2,75,NC,UPDATE,receive
640.208,3310,1,1,74,NC,UPDATE,transmit
640.263,3279,0,2,74,NC,UPDATE,receive
640.263,3311,0,1,75,NC,UPDATE,transmit
640.415,3280,0,2,73,NC,UPDATE,receive
640.415,3312,0,1,76,NC,UPDATE,transmit
640.471,3281,1,2,70,NC,UPDATE,receive
640.471,3313,1,1,72,NC,UPDATE,transmit
640.516,3282,0,2,76,NC,UPDATE,receive
640.516,3314,0,1,75,NC,UPDATE,transmit
640.678,3283,0,2,71,NC,UPDATE,receive
640.678,3315,0,1,77,NC,UPDATE,transmit
640.731,3284,1,2,74,NC,UPDATE,receive
640.731,3316,1,1,71,NC,UPDATE,transmit
640.778,3285,0,2,70,NC,UPDATE,receive
640.778,3317,0,1,72,NC,UPDATE,transmit
640.988,3286,1,2,73,NC,UPDATE,receive
640.988,3318,1,1,71,NC,UPDATE,transmit
641.04,3287,0,2,76,NC,UPDATE,receive
641.04,3319,0,1,70,NC,UPDATE,transmit
641.091,3288,1,2,78,NC,UPDATE,receive
641.091,3320,1,1,75,NC,UPDATE,transmit
641.251,3289,1,2,73,NC,UPDATE,receive
641.251,3321,1,1,75,NC,UPDATE,transmit
641.302,3290,0,2,73,NC,UPDATE,receive
641.302,3322,0,1,75,NC,UPDATE,transmit
641.351,3291,1,2,73,NC,UPDATE,receive
641.351,3323,1,1,74,NC,UPDATE,transmit
641.504,3292,1,2,72,NC,UPDATE,receive
641.504,3324,1,1,77,NC,UPDATE,transmit
641.568,3293,0,2,79,NC,UPDATE,receive
641.568,3325,0,1,75,NC,UPDATE,transmit
641.616,3294,1,2,74,NC,UPDATE,receive
641.616,3326,1,1,78,NC,UPDATE,transmit
641.823,3295,0,2,74,NC,UPDATE,receive
641.823,3327,0,1,76,NC,UPDATE,transmit
641.872,3296,1,2,78,NC,UPDATE,receive
641.872,3328,1,1,76,NC,UPDATE,transmit
642.085,3297,0,2,76,NC,UPDATE,receive
642.085,3329,0,1,75,NC,UPDATE,transmit
642.128,3298,1,2,74,NC,UPDATE,receive
642.128,3330,1,1,78,NC,UPDATE,transmit
642.181,3299,0,2,71,NC,UPDATE,receive
642.181,3331,0,1,71,NC,UPDATE,transmit
642.332,3300,0,2,75,NC,UPDATE,receive
642.332,3332,0,1,73,NC,UPDATE,transmit
642.392,3301,1,2,78,NC,UPDATE,receive
642.392,3333,1,1,71,NC,UPDATE,transmit
642.443,3302,0,2,77,NC,UPDATE,receive
642.443,3334,0,1,76,NC,UPDATE,transmit
642.593,3303,0,2,74,NC,UPDATE,receive
642.593,3335,0,1,77,NC,UPDATE,transmit
642.648,3304,1,2,74,NC,UPDATE,receive
642.648,3336,1,1,77,NC,UPDATE,transmit
642.7,3305,0,2,76,NC,UPDATE,receive
642.7,3337,0,1,70,NC,UPDATE,transmit
642.901,3306,1,2,71,NC,UPDATE,receive
642.901,3338,1,1,73,NC,UPDATE,transmit
642.963,3307,0,2,71,NC,UPDATE,receive
642.963,3339,0,1,71,NC,UPDATE,transmit
643.013,3308,1,2,72,NC,BEGIN,receive
643.013,3340,1,1,73,NC,UPDATE,transmit
643.174,3309,1,2,73,NC,UPDATE,receive
643.174,3341,1,1,72,NC,UPDATE,transmit
643.221,3310,0,2,74,NC,UPDATE,receive
643.221,3342,0,1,76,NC,UPDATE,transmit
643.276,3311,1,2,75,NC,UPDATE,receive
643.276,3343,1,1,75,NC,UPDATE,transmit
643.428,3312,1,2,76,NC,UPDATE,receive
643.428,3344,1,1,70,NC,UPDATE,transmit
643.484,3313,0,2,72,NC,UPDATE,receive
643.484,3345,0,1,74,NC,UPDATE,transmit
643.529,3314,1,2,75,NC,UPDATE,receive
643.529,3346,1,1,73,NC,UPDATE,transmit
643.691,3315,1,2,77,NC,UPDATE,receive
643.691,3347,1,1,78,NC,UPDATE,transmit
643.743,3316,0,2,71,NC,UPDATE,receive
643.743,3348,0,1,69,NC,UPDATE,transmit
643.791,3317,1,2,72,NC,UPDATE,receive
643.791,3349,1,1,75,NC,UPDATE,transmit
644.001,3318,0,2,71,NC,UPDATE,receive
644.001,3350,0,1,77,NC,UPDATE,transmit
644.052,3319,1,2,70,NC,UPDATE,receive
644.052,3351,1,1,71,NC,UPDATE,transmit
644.104,3320,0,2,75,NC,UPDATE,receive
644.104,3352,0,1,77,NC,UPDATE,transmit
644.264,3321,0,2,75,NC,UPDATE,receive
644.264,3353,0,1,72,NC,UPDATE,transmit
644.315,3322,1,2,75,NC,UPDATE,receive
644.315,3354,1,1,73,NC,UPDATE,transmit
644.364,3323,0,2,74,NC,UPDATE,receive
644.364,3355,0,1,72,NC,UPDATE,transmit
644.517,3324,0,2,77,NC,UPDATE,receive
644.517,3356,0,1,75,NC,UPDATE,transmit
644.581,3325,1,2,75,NC,UPDATE,receive
644.581,3357,1,1,76,NC,UPDATE,transmit
644.63,3326,0,2,78,NC,UPDATE,receive
644.63,3358,0,1,76,NC,UPDATE,transmit
644.836,3327,1,2,76,NC,UPDATE,receive
644.836,3359,1,1,70,NC,UPDATE,transmit
644.885,3328,0,2,76,NC,UPDATE,receive
644.885,3360,0,1,74,NC,UPDATE,transmit
645.098,3329,1,2,75,NC,UPDATE,receive
645.098,3361,1,1,72,NC,UPDATE,transmit
645.142,3330,0,2,78,NC,UPDATE,receive
645.142,3362,0,1,74,NC,UPDATE,transmit
645.194,3331,1,2,71,NC,UPDATE,receive
645.194,3363,1,1,72,NC,UPDATE,transmit
645.345,3332,1,2,73,NC,UPDATE,receive
645.345,3364,1,1,75,NC,UPDATE,transmit
645.405,3333,0,2,71,NC,UPDATE,receive
645.405,3365,0,1,78,NC,UPDATE,transmit
645.456,3334,1,2,76,NC,UPDATE,receive
645.456,3366,1,1,74,NC,UPDATE,transmit
645.607,3335,1,2,77,NC,UPDATE,receive
645.607,3367,1,1,76,NC,UPDATE,transmit
645.662,3336,0,2,77,NC,UPDATE,receive
645.662,3368,0,1,71,NC,UPDATE,transmit
645.712,3337,1,2,70,NC,UPDATE,receive
645.712,3369,1,1,70,NC,UPDATE,transmit
645.914,3338,0,2,73,NC,UPDATE,receive
645.914,3370,0,1,74,NC,UPDATE,transmit
645.976,3339,1,2,71,NC,UPDATE,receive
645.976,3371,1,1,76,NC,UPDATE,transmit
646.026,3340,0,2,73,NC,UPDATE,receive
646.026,3372,0,1,75,NC,UPDATE,transmit
646.187,3341,0,2,72,NC,UPDATE,receive
646.187,3373,0,1,78,NC,UPDATE,transmit
646.234,3342,1,2,76,NC,UPDATE,receive
646.234,3374,1,1,72,NC,UPDATE,transmit
646.289,3343,0,2,75,NC,UPDATE,receive
646.289,3375,0,1,78,NC,UPDATE,transmit
646.441,3344,0,2,70,NC,UPDATE,receive
646.441,3376,0,1,78,NC,UPDATE,transmit
646.497,3345,1,2,74,NC,UPDATE,receive
646.497,3377,1,1,77,NC,UPDATE,transmit
646.542,3346,0,2,73,NC,UPDATE,receive
646.542,3378,0,1,71,NC,UPDATE,transmit
646.705,3347,0,2,78,NC,UPDATE,receive
646.705,3379,0,1,74,NC,UPDATE,transmit
646.756,3348,1,2,69,NC,UPDATE,receive
646.756,3380,1,1,77,NC,UPDATE,transmit
646.804,3349,0,2,75,NC,UPDATE,receive
646.804,3381,0,1,71,NC,UPDATE,transmit
647.014,3350,1,2,77,NC,UPDATE,receive
647.014,3382,1,1,73,NC,UPDATE,transmit
647.065,3351,0,2,71,NC,UPDATE,receive
647.065,3383,0,1,75,NC,UPDATE,transmit
647.118,3352,1,2,77,NC,UPDATE,receive
647.118,3384,1,1,76,NC,UPDATE,transmit
647.276,3353,1,2,72,NC,UPDATE,receive
647.276,3385,1,1,74,NC,UPDATE,transmit
647.328,3354,0,2,73,NC,UPDATE,receive
647.328,3386,0,1,71,NC,UPDATE,transmit
647.377,3355,1,2,72,NC,UPDATE,receive
647.377,3387,1,1,71,NC,UPDATE,transmit
647.53,3356,1,2,75,NC,UPDATE,receive
647.53,3388,1,1,74,NC,UPDATE,transmit
647.594,3357,0,2,76,NC,UPDATE,receive
647.594,3389,0,1,71,NC,UPDATE,transmit
647.643,3358,1,2,76,NC,UPDATE,receive
647.643,3390,1,1,74,NC,UPDATE,transmit
647.849,3359,0,2,70,NC,UPDATE,receive
647.849,3391,0,1,80,NC,UPDATE,transmit
647.898,3360,1,2,74,NC,UPDATE,receive
647.898,3392,1,1,76,NC,UPDATE,transmit
648.11,3361,0,2,72,NC,UPDATE,receive
648.11,3393,0,1,72,NC,UPDATE,transmit
648.155,3362,1,2,74,NC,UPDATE,receive
648.155,3394,1,1,74,NC,UPDATE,transmit
648.206,3363,0,2,72,NC,UPDATE,receive
648.206,3395,0,1,75,NC,UPDATE,transmit
648.358,3364,0,2,75,NC,UPDATE,receive
648.358,3396,0,1,73,NC,UPDATE,transmit
648.419,3365,1,2,78,NC,UPDATE,receive
648.419,3397,1,1,72,NC,UPDATE,transmit
648.469,3366,0,2,74,NC,UPDATE,receive
648.469,3398,0,1,77,NC,UPDATE,transmit
648.62,3367,0,2,76,NC,UPDATE,receive
648.62,3399,0,1,79,NC,UPDATE,transmit
648.674,3368,1,2,71,NC,UPDATE,receive
648.674,3400,1,1,77,NC,UPDATE,transmit
648.725,3369,0,2,70,NC,UPDATE,receive
648.725,3401,0,1,72,NC,UPDATE,transmit
648.927,3370,1,2,74,NC,UPDATE,receive
648.927,3402,1,1,73,NC,UPDATE,transmit
648.989,3371,0,2,76,NC,UPDATE,receive
648.989,3403,0,1,75,NC,UPDATE,transmit
649.039,3372,1,2,75,NC,UPDATE,receive
649.039,3404,1,1,73,NC,UPDATE,transmit
649.2,3373,1,2,78,NC,UPDATE,receive
649.2,3405,1,1,72,NC,UPDATE,transmit
649.247,3374,0,2,72,NC,UPDATE,receive
649.247,3406,0,1,75,NC,UPDATE,transmit
649.303,3375,1,2,78,NC,UPDATE,receive
649.303,3407,1,1,75,NC,UPDATE,transmit
649.454,3376,1,2,78,NC,UPDATE,receive
649.454,3408,1,1,72,NC,UPDATE,transmit
649.51,3377,0,2,77,NC,UPDATE,receive
649.51,3409,0,1,75,NC,UPDATE,transmit
649.555,3378,1,2,71,NC,UPDATE,receive
649.555,3410,1,1,79,NC,UPDATE,transmit
649.718,3379,1,2,74,NC,UPDATE,receive
649.718,3411,1,1,74,NC,UPDATE,transmit
649.769,3380,0,2,77,NC,UPDATE,receive
649.769,3412,0,1,73,NC,UPDATE,transmit
649.817,3381,1,2,71,NC,UPDATE,receive
649.817,3413,1,1,76,NC,UPDATE,transmit
650.027,3382,0,2,73,NC,UPDATE,receive
650.027,3414,0,1,77,NC,UPDATE,transmit
650.078,3383,1,2,75,NC,UPDATE,receive
650.078,3415,1,1,70,NC,UPDATE,transmit
650.131,3384,0,2,76,NC,UPDATE,receive
650.131,3416,0,1,72,NC,UPDATE,transmit
650.289,3385,0,2,74,NC,UPDATE,receive
650.289,3417,0,1,71,NC,UPDATE,transmit
650.341,3386,1,2,71,NC,UPDATE,receive
650.341,3418,1,1,72,NC,UPDATE,transmit
650.39,3387,0,2,71,NC,UPDATE,receive
650.39,3419,0,1,74,NC,UPDATE,transmit
650.543,3388,0,2,74,NC,UPDATE,receive
650.543,3420,0,1,76,NC,UPDATE,transmit
650.607,3389,1,2,71,NC,UPDATE,receive
650.607,3421,1,1,72,NC,UPDATE,transmit
650.656,3390,0,2,74,NC,UPDATE,receive
650.656,3422,0,1,72,NC,UPDATE,transmit
650.862,3391,1,2,80,NC,UPDATE,receive
650.862,3423,1,1,74,NC,UPDATE,transmit
650.912,3392,0,2,76,NC,UPDATE,receive
650.912,3424,0,1,76,NC,UPDATE,transmit
651.123,3393,1,2,72,NC,UPDATE,receive
651.123,3425,1,1,77,NC,UPDATE,transmit
651.168,3394,0,2,74,NC,UPDATE,receive
651.168,3426,0,1,75,NC,UPDATE,transmit
651.22,3395,1,2,75,NC,UPDATE,receive
651.22,3427,1,1,74,NC,UPDATE,transmit
651.371,3396,1,2,73,NC,UPDATE,receive
651.371,3428,1,1,77,NC,UPDATE,transmit
651.431,3397,0,2,72,NC,UPDATE,receive
651.431,3429,0,1,75,NC,UPDATE,transmit
651.483,3398,1,2,77,NC,UPDATE,receive
651.483,3430,1,1,72,NC,UPDATE,transmit
651.633,3399,1,2,79,NC,UPDATE,receive
651.633,3431,1,1,72,NC,UPDATE,transmit
651.688,3400,0,2,77,NC,UPDATE,receive
651.688,3432,0,1,75,NC,UPDATE,transmit
651.738,3401,1,2,72,NC,UPDATE,receive
651.738,3433,1,1,75,NC,UPDATE,transmit
651.94,3402,0,2,73,NC,UPDATE,receive
651.94,3434,0,1,72,NC,UPDATE,transmit
652.002,3403,1,2,75,NC,UPDATE,receive
652.002,3435,1,1,74,NC,UPDATE,transmit
652.052,3404,0,2,73,NC,UPDATE,receive
652.052,3436,0,1,75,NC,UPDATE,transmit
652.213,3405,0,2,72,NC,UPDATE,receive
652.213,3437,0,1,76,NC,UPDATE,transmit
652.26,3406,1,2,75,NC,UPDATE,receive
652.26,3438,1,1,74,NC,UPDATE,transmit
652.316,3407,0,2,75,NC,UPDATE,receive
652.316,3439,0,1,78,NC,UPDATE,transmit
652.467,3408,0,2,72,NC,UPDATE,receive
652.467,3440,0,1,74,NC,UPDATE,transmit
652.523,3409,1,2,75,NC,UPDATE,receive
652.523,3441,1,1,72,NC,UPDATE,transmit
652.568,3410,0,2,79,NC,UPDATE,receive
652.568,3442,0,1,78,NC,UPDATE,transmit
652.731,3411,0,2,74,NC,UPDATE,receive
652.731,3443,0,1,74,NC,UPDATE,transmit
652.782,3412,1,2,73,NC,UPDATE,receive
652.782,3444,1,1,74,NC,UPDATE,transmit
652.83,3413,0,2,76,NC,UPDATE,receive
652.83,3445,0,1,73,NC,UPDATE,transmit
653.04,3414,1,2,77,NC,UPDATE,receive
653.04,3446,1,1,75,NC,UPDATE,transmit
653.091,3415,0,2,70,NC,UPDATE,receive
653.091,3447,0,1,72,NC,UPDATE,transmit
653.144,3416,1,2,72,NC,UPDATE,receive
653.144,3448,1,1,76,NC,UPDATE,transmit
653.302,3417,1,2,71,NC,UPDATE,receive
653.302,3449,1,1,75,NC,UPDATE,transmit
653.354,3418,0,2,72,NC,UPDATE,receive
653.354,3450,0,1,69,NC,UPDATE,transmit
653.403,3419,1,2,74,NC,UPDATE,receive
653.403,3451,1,1,72,NC,UPDATE,transmit
653.557,3420,1,2,76,NC,UPDATE,receive
653.557,3452,1,1,76,NC,UPDATE,transmit
653.619,3421,0,2,72,NC,UPDATE,receive
653.619,3453,0,1,73,NC,UPDATE,transmit
653.669,3422,1,2,72,NC,UPDATE,receive
653.669,3454,1,1,71,NC,UPDATE,transmit
653.875,3423,0,2,74,NC,UPDATE,receive
653.875,3455,0,1,69,NC,UPDATE,transmit
653.925,3424,1,2,76,NC,UPDATE,receive
653.925,3456,1,1,75,NC,UPDATE,transmit
654.137,3425,0,2,77,NC,UPDATE,receive
654.137,3457,0,1,72,NC,UPDATE,transmit
654.181,3426,1,2,75,NC,UPDATE,receive
654.181,3458,1,1,79,NC,UPDATE,transmit
654.233,3427,0,2,74,NC,UPDATE,receive
654.233,3459,0,1,75,NC,UPDATE,transmit
654.384,3428,0,2,77,NC,UPDATE,receive
654.384,3460,0,1,75,NC,UPDATE,transmit
654.444,3429,1,2,75,NC,UPDATE,receive
654.444,3461,1,1,74,NC,UPDATE,transmit
654.496,3430,0,2,72,NC,UPDATE,receive
654.496,3462,0,1,73,NC,UPDATE,transmit
654.646,3431,0,2,72,NC,UPDATE,receive
654.646,3463,0,1,75,NC,UPDATE,transmit
654.701,3432,1,2,75,NC,UPDATE,receive
654.701,3464,1,1,78,NC,UPDATE,transmit
654.751,3433,0,2,75,NC,UPDATE,receive
654.751,3465,0,1,75,NC,UPDATE,transmit
654.952,3434,1,2,72,NC,UPDATE,receive
654.952,3466,1,1,76,NC,UPDATE,transmit
655.015,3435,0,2,74,NC,UPDATE,receive
655.015,3467,0,1,72,NC,UPDATE,transmit
655.065,3436,1,2,75,NC,UPDATE,receive
655.065,3468,1,1,72,NC,UPDATE,transmit
655.226,3437,1,2,76,NC,UPDATE,receive
655.226,3469,1,1,79,NC,UPDATE,transmit
655.273,3438,0,2,74,NC,UPDATE,receive
655.273,3470,0,1,78,NC,UPDATE,transmit
655.33,3439,1,2,78,NC,UPDATE,receive
655.33,3471,1,1,75,NC,UPDATE,transmit
655.48,3440,1,2,74,NC,UPDATE,receive
655.48,3472,1,1,72,NC,UPDATE,transmit
655.536,3441,0,2,72,NC,UPDATE,receive
655.536,3473,0,1,73,NC,UPDATE,transmit
655.582,3442,1,2,78,NC,UPDATE,receive
655.582,3474,1,1,74,NC,UPDATE,transmit
